"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.Q5FreeTextInput","Approve","Reject"
"3P7QK0GJ3TLA25FK24RTD948QDMZ2W","37662SQ7XGAUHL5V1C27Y451MA8CCR","Rewrite these responses in your own words","We give you a couple statements. We ask that you rewrite them in your own words, maintaining the same general idea and sentiment of the original statement.","rewrite, writing, response, 7","$0.25","Sun Nov 11 09:26:25 PST 2018","50","BatchId:3431725;OriginalHitTemplateId:920937336;","600","259200","Thu Nov 15 09:26:25 PST 2018","","","3GU1KF0O4I1DYYB4ORS3BO1KIQ7BP2","A13GC10HUMCGBF","Submitted","Sun Nov 11 11:46:22 PST 2018","Sun Nov 11 11:51:34 PST 2018","Wed Nov 14 11:51:34 PST 2018","","","","312","0% (0/0)","0% (0/0)","0% (0/0)","The only thing we need is manpower, additional supplies are unnecessary. Since there are some men who are able to help, would you be able to send some with us?|If you cannot help, my commander will be told that we have to come up with a new plan. You are integral to the plan. If we can talk it out we can come to an understanding.|How can we make this work? One way or another, we have got to complete this task. Refugees are waiting for these supplies and we can't do it without your help.|I don't understand, your lack of supplies doesn't matter. We have supplies, we only need your men. They are important to the mission, we have done everything we can."
"3P7QK0GJ3TLA25FK24RTD948QDMZ2W","37662SQ7XGAUHL5V1C27Y451MA8CCR","Rewrite these responses in your own words","We give you a couple statements. We ask that you rewrite them in your own words, maintaining the same general idea and sentiment of the original statement.","rewrite, writing, response, 7","$0.25","Sun Nov 11 09:26:25 PST 2018","50","BatchId:3431725;OriginalHitTemplateId:920937336;","600","259200","Thu Nov 15 09:26:25 PST 2018","","","3IFS6Q0HJIJKYY52MIOESGA800USI4","A276ZQRGCB96DC","Submitted","Sun Nov 11 11:03:41 PST 2018","Sun Nov 11 11:11:01 PST 2018","Wed Nov 14 11:11:01 PST 2018","","","","440","0% (0/0)","0% (0/0)","0% (0/0)","We have the supplies needed, we just need a few of your men to help us.|There must be something we can do. I will have to report this to my commander if this doesn't work out, and I know that isn't desirable for either of us.|We need your men to help get these supplies to refugees, are there no other options?|But we have the supplies needed and we cannot complete this mission without your men."
"3P7QK0GJ3TLA25FK24RTD948QDMZ2W","37662SQ7XGAUHL5V1C27Y451MA8CCR","Rewrite these responses in your own words","We give you a couple statements. We ask that you rewrite them in your own words, maintaining the same general idea and sentiment of the original statement.","rewrite, writing, response, 7","$0.25","Sun Nov 11 09:26:25 PST 2018","50","BatchId:3431725;OriginalHitTemplateId:920937336;","600","259200","Thu Nov 15 09:26:25 PST 2018","","","3ITXP059PWJGT9P8409E4HP8DFNJSB","A15340BRCER2UO","Submitted","Sun Nov 11 11:50:07 PST 2018","Sun Nov 11 11:52:21 PST 2018","Wed Nov 14 11:52:21 PST 2018","","","","134","0% (0/0)","0% (0/0)","0% (0/0)","We have plenty of supplies, but we need more man power. Can you please send more of your men?|Is there anyway we can come to an agreement? I'd really hate to cancel my plans and take this up with our higher commanders. We need your help.|Many refugees need our supplies and we need your men to help deliver them. Can we try working this out?|We have enough supplies and we really need your help. We can't do this without your help."
"3P7QK0GJ3TLA25FK24RTD948QDMZ2W","37662SQ7XGAUHL5V1C27Y451MA8CCR","Rewrite these responses in your own words","We give you a couple statements. We ask that you rewrite them in your own words, maintaining the same general idea and sentiment of the original statement.","rewrite, writing, response, 7","$0.25","Sun Nov 11 09:26:25 PST 2018","50","BatchId:3431725;OriginalHitTemplateId:920937336;","600","259200","Thu Nov 15 09:26:25 PST 2018","","","3IXEICO792J5KENG9HKF5IGPTSBT6Y","A3IHRIDSTACFC6","Submitted","Sun Nov 11 10:35:32 PST 2018","Sun Nov 11 10:43:27 PST 2018","Wed Nov 14 10:43:27 PST 2018","","","","475","0% (0/0)","0% (0/0)","0% (0/0)","I can see that you've got all the men you need. We only need some additional manpower, so would it be possible for some of them to help us out?|We will have to reach some kind of agreement because if I have to drop my current plan then I have to elevate this and call my superiors because I can't get this done otherwise. It would look better if we worked it out ourselves.|If I had your men then I could deliver the supplies to the refugees. We have to reach some sort of compromise because this mission has to be accomplished successfully.|Why would you say that? You have the men. We have the supplies. If you put those together then we can do it. Otherwise, we are already struggling."
"3P7QK0GJ3TLA25FK24RTD948QDMZ2W","37662SQ7XGAUHL5V1C27Y451MA8CCR","Rewrite these responses in your own words","We give you a couple statements. We ask that you rewrite them in your own words, maintaining the same general idea and sentiment of the original statement.","rewrite, writing, response, 7","$0.25","Sun Nov 11 09:26:25 PST 2018","50","BatchId:3431725;OriginalHitTemplateId:920937336;","600","259200","Thu Nov 15 09:26:25 PST 2018","","","3J88R45B2GYKB1E5TNKL0LSC1TEXPG","A3QA0Y16Q4273V","Submitted","Sun Nov 11 09:27:06 PST 2018","Sun Nov 11 09:33:07 PST 2018","Wed Nov 14 09:33:07 PST 2018","","","","361","0% (0/0)","0% (0/0)","0% (0/0)","All I am asking for is a bit of extra manpower, no supplies. Please help us by providing a few extra men.|How about we keep this from moving higher up the chain and reach a compromise right now. I think that would be easier for everybody, right?|You must see that it is imperative that these refugees receive the supplies. Is there someway we can work out an agreement for some of your men to help us?|You need to understand that I am not asking for any supplies. What I am asking for, is men. We are stretched too thin right now to provide all the manpower."
"3P7QK0GJ3TLA25FK24RTD948QDMZ2W","37662SQ7XGAUHL5V1C27Y451MA8CCR","Rewrite these responses in your own words","We give you a couple statements. We ask that you rewrite them in your own words, maintaining the same general idea and sentiment of the original statement.","rewrite, writing, response, 7","$0.25","Sun Nov 11 09:26:25 PST 2018","50","BatchId:3431725;OriginalHitTemplateId:920937336;","600","259200","Thu Nov 15 09:26:25 PST 2018","","","3JZQSN0I3QAXY2ULQAOC05EDWX4GFD","AMOO2P3A36ULC","Submitted","Sun Nov 11 10:16:08 PST 2018","Sun Nov 11 10:20:52 PST 2018","Wed Nov 14 10:20:52 PST 2018","","","","284","0% (0/0)","0% (0/0)","0% (0/0)","We have all the supplies we need we just require a few extra men to help.|I think we can figure this out without going to our superiors. We need eachother to accomplish this task so lets try to figure something out.|All we need is a few extra men of yours to complete this mission so Im sure we can figure this out.|If we have your extra men we can do this, the supplies are abundant and man power is sparse without your help."
"3P7QK0GJ3TLA25FK24RTD948QDMZ2W","37662SQ7XGAUHL5V1C27Y451MA8CCR","Rewrite these responses in your own words","We give you a couple statements. We ask that you rewrite them in your own words, maintaining the same general idea and sentiment of the original statement.","rewrite, writing, response, 7","$0.25","Sun Nov 11 09:26:25 PST 2018","50","BatchId:3431725;OriginalHitTemplateId:920937336;","600","259200","Thu Nov 15 09:26:25 PST 2018","","","3K9FOBBF2HJP8ML3ZP45L2SUU5ALNT","A38Z7Q3V5E2Q70","Submitted","Sun Nov 11 10:10:55 PST 2018","Sun Nov 11 10:16:18 PST 2018","Wed Nov 14 10:16:18 PST 2018","","","","323","0% (0/0)","0% (0/0)","0% (0/0)","Can you spare a few extra men to help? We need the man power.|We need you. If not, I'll have to tell my commander otherwise. We would rather it not come to that. We should be able to come up with something. |We need to do this because the refugees need us. How can we work this out?|How? We have lots of supplies. All we need is your men to help us"
"3P7QK0GJ3TLA25FK24RTD948QDMZ2W","37662SQ7XGAUHL5V1C27Y451MA8CCR","Rewrite these responses in your own words","We give you a couple statements. We ask that you rewrite them in your own words, maintaining the same general idea and sentiment of the original statement.","rewrite, writing, response, 7","$0.25","Sun Nov 11 09:26:25 PST 2018","50","BatchId:3431725;OriginalHitTemplateId:920937336;","600","259200","Thu Nov 15 09:26:25 PST 2018","","","3KB8R4ZV1E77LLI5L82GHFNSHZ6GBP","A1KXESMB9K7504","Submitted","Sun Nov 11 09:44:06 PST 2018","Sun Nov 11 09:48:29 PST 2018","Wed Nov 14 09:48:29 PST 2018","","","","263","0% (0/0)","0% (0/0)","0% (0/0)","May you give us a couple of your men who are available to aid us?  We need the strength of these men and have the included supplies for the near term.|Without you, we can't do this.  I'll notify the commander after throwing away my plan. Let's try to figure it out together so we can all understand and be cohesive.  We have to be able to agree on something.|We need men to deliver these supplies to the refugees so we cannot fail this mission. Are there any available options that will work?|How?  Lend us some of your men to aid us because we have all these supplies and cannot do this alone as we are already depleted."
"3P7QK0GJ3TLA25FK24RTD948QDMZ2W","37662SQ7XGAUHL5V1C27Y451MA8CCR","Rewrite these responses in your own words","We give you a couple statements. We ask that you rewrite them in your own words, maintaining the same general idea and sentiment of the original statement.","rewrite, writing, response, 7","$0.25","Sun Nov 11 09:26:25 PST 2018","50","BatchId:3431725;OriginalHitTemplateId:920937336;","600","259200","Thu Nov 15 09:26:25 PST 2018","","","3KV0LJBBH2LUT2VGS8M1UZCTV7ZRMZ","ANGX140AUBADX","Submitted","Sun Nov 11 11:49:18 PST 2018","Sun Nov 11 11:55:52 PST 2018","Wed Nov 14 11:55:52 PST 2018","","","","394","0% (0/0)","0% (0/0)","0% (0/0)","Would you kindly spare some of your men to help us. We have a shortage of manpower despite having all the needed supplies|Unfortunately given the circumstances  and urgency I was hoping we can do this at our level without necessarily involving the chain of command.|This mission is really paramount as they are some refugees who need the supplies urgently, do you we can work something out?|The supplies are quite a lot and our man will not be able to supply them alone, we really need your help"
"3P7QK0GJ3TLA25FK24RTD948QDMZ2W","37662SQ7XGAUHL5V1C27Y451MA8CCR","Rewrite these responses in your own words","We give you a couple statements. We ask that you rewrite them in your own words, maintaining the same general idea and sentiment of the original statement.","rewrite, writing, response, 7","$0.25","Sun Nov 11 09:26:25 PST 2018","50","BatchId:3431725;OriginalHitTemplateId:920937336;","600","259200","Thu Nov 15 09:26:25 PST 2018","","","3NVC2EB65QZ24HZS0L9G6WWKY3GY3B","A2BI00T3DD07M1","Submitted","Sun Nov 11 09:27:42 PST 2018","Sun Nov 11 09:30:58 PST 2018","Wed Nov 14 09:30:58 PST 2018","","","","196","0% (0/0)","0% (0/0)","0% (0/0)","Could you spare you available men, we need more help. We have all the supplies they need. |We need you help. We don't want to have to tell the commander about this so can we handle it on our level?|Can you please help, the mission is important. There are refugees in need and we could use your help. |We are low on help. We have supplies, we just need more people."
"3P7QK0GJ3TLA25FK24RTD948QDMZ2W","37662SQ7XGAUHL5V1C27Y451MA8CCR","Rewrite these responses in your own words","We give you a couple statements. We ask that you rewrite them in your own words, maintaining the same general idea and sentiment of the original statement.","rewrite, writing, response, 7","$0.25","Sun Nov 11 09:26:25 PST 2018","50","BatchId:3431725;OriginalHitTemplateId:920937336;","600","259200","Thu Nov 15 09:26:25 PST 2018","","","3NVC2EB65QZ24HZS0L9G6WWKY3H3YH","A11QDNT3W7DT7K","Submitted","Sun Nov 11 09:27:52 PST 2018","Sun Nov 11 09:32:27 PST 2018","Wed Nov 14 09:32:27 PST 2018","","","","275","0% (0/0)","0% (0/0)","0% (0/0)","Would you still be able to assist us with those men you have? We have the supplies, but need the physical support.|We need your assistance in this and would like to compromise. I'll notify the commander and we'll try to find a plan that will work for both of us.|We need to support and assist the refugees and your soldiers are the only way to deliver the supplies. How can we make this work?|Please reconsider - all of the supplies are here, we just need the manpower as we're are thinly stretched."
"3P7QK0GJ3TLA25FK24RTD948QDMZ2W","37662SQ7XGAUHL5V1C27Y451MA8CCR","Rewrite these responses in your own words","We give you a couple statements. We ask that you rewrite them in your own words, maintaining the same general idea and sentiment of the original statement.","rewrite, writing, response, 7","$0.25","Sun Nov 11 09:26:25 PST 2018","50","BatchId:3431725;OriginalHitTemplateId:920937336;","600","259200","Thu Nov 15 09:26:25 PST 2018","","","3S06PH7KSR43W3QMHL8J5I7MIV71DP","A3RGXN4L9MCK33","Submitted","Sun Nov 11 10:27:00 PST 2018","Sun Nov 11 10:30:59 PST 2018","Wed Nov 14 10:30:59 PST 2018","","","","239","0% (0/0)","0% (0/0)","0% (0/0)","Our team has supplies, but we need men. Do you have a few free men to spare?|Your help is vital. If I can't achieve my plan, I'll have to tell my commander about your unwillingness to help. Neither of us want that, so I think there has to be some agreement we can come to.|Refugees need these supplies, and we can't get it to them without your men. This mission is vital. There has to be way we make this work.|If we had enough men, we wouldn't ask for your help, but we don't. All we need is some men, we already have the necessary supplies."
"3P7QK0GJ3TLA25FK24RTD948QDMZ2W","37662SQ7XGAUHL5V1C27Y451MA8CCR","Rewrite these responses in your own words","We give you a couple statements. We ask that you rewrite them in your own words, maintaining the same general idea and sentiment of the original statement.","rewrite, writing, response, 7","$0.25","Sun Nov 11 09:26:25 PST 2018","50","BatchId:3431725;OriginalHitTemplateId:920937336;","600","259200","Thu Nov 15 09:26:25 PST 2018","","","3SNLUL3WO4N23C5CWQGRZXKO21YULP","A20VNT5IHVO401","Submitted","Sun Nov 11 09:36:27 PST 2018","Sun Nov 11 09:41:42 PST 2018","Wed Nov 14 09:41:42 PST 2018","","","","315","0% (0/0)","0% (0/0)","0% (0/0)","You have the men there to help.  Even if you only send a few it would assist us greatly. We have everything we need except the men to preform.|We are not able to complete our mission without your men to aid us.  I dont wont to go over your head but if forced I will.  Could we not come to an agreement that will let us both succeed? |There is no other option, we must complete our mission or the refugees will suffer.  We cant give them their supplies without your manpower. how can we make this happen?|NO! We have all the supplies already we just need your men to help deliver them with the men that we already have."
"3P7QK0GJ3TLA25FK24RTD948QDMZ2W","37662SQ7XGAUHL5V1C27Y451MA8CCR","Rewrite these responses in your own words","We give you a couple statements. We ask that you rewrite them in your own words, maintaining the same general idea and sentiment of the original statement.","rewrite, writing, response, 7","$0.25","Sun Nov 11 09:26:25 PST 2018","50","BatchId:3431725;OriginalHitTemplateId:920937336;","600","259200","Thu Nov 15 09:26:25 PST 2018","","","3SPJ0334213DPV1H3613M3D9U03JY9","A1FYMTQ3YSEOQ9","Submitted","Sun Nov 11 09:30:51 PST 2018","Sun Nov 11 09:38:49 PST 2018","Wed Nov 14 09:38:49 PST 2018","","","","478","0% (0/0)","0% (0/0)","0% (0/0)","Can you spare a few of your available men to help us? We already have the supplies, but we need manpower.|I'll have to scrap my plan and notify my commander if you don't lend a hand. Neither of us want it to get to that level so we should try and figure out a compromise between us.|We have to work out how to complete this mission. The refugees need these supplies and we need your men to deliver them.|What do you mean? We have plenty of supplies, but we need your men to help us. We're stretched thin already so we can't do it without you."
"3P7QK0GJ3TLA25FK24RTD948QDMZ2W","37662SQ7XGAUHL5V1C27Y451MA8CCR","Rewrite these responses in your own words","We give you a couple statements. We ask that you rewrite them in your own words, maintaining the same general idea and sentiment of the original statement.","rewrite, writing, response, 7","$0.25","Sun Nov 11 09:26:25 PST 2018","50","BatchId:3431725;OriginalHitTemplateId:920937336;","600","259200","Thu Nov 15 09:26:25 PST 2018","","","3TK8OJTYM1LS7C9AT8J3C0VRLIFVPK","A1471QMIXXBS17","Submitted","Sun Nov 11 10:16:55 PST 2018","Sun Nov 11 10:19:55 PST 2018","Wed Nov 14 10:19:55 PST 2018","","","","180","0% (0/1)","0% (0/1)","0% (0/1)","I know you've got men, can you spare just a few of them to help us? We all have short - term supplies, we just need manpower.|But without you, we can't. I'm going to scrap my plan and let my commander know, I think we both want to keep it from reaching that level so we can try to figure out something at our level? We have to reach a compromise.|This mission must take place, there are refugees who need this supply and we can not deliver it without your men. Can't we do anything to work this out?|What? But we have plenty of supplies, we need your men to help us, we can't do it without you since we are stretched so thin already."
"3P7QK0GJ3TLA25FK24RTD948QDMZ2W","37662SQ7XGAUHL5V1C27Y451MA8CCR","Rewrite these responses in your own words","We give you a couple statements. We ask that you rewrite them in your own words, maintaining the same general idea and sentiment of the original statement.","rewrite, writing, response, 7","$0.25","Sun Nov 11 09:26:25 PST 2018","50","BatchId:3431725;OriginalHitTemplateId:920937336;","600","259200","Thu Nov 15 09:26:25 PST 2018","","","3TXD01ZLD4H654YRQYHADGIDGFGU49","A271V19C06841K","Submitted","Sun Nov 11 11:21:32 PST 2018","Sun Nov 11 11:28:38 PST 2018","Wed Nov 14 11:28:38 PST 2018","","","","426","0% (0/0)","0% (0/0)","0% (0/0)","We need more manpower, could you spare more men. I know you have extra men, could you spare just a few?|If you don't help I will have to scrub the mission and notify my commander. Before it gets to that point we should work something out. Lets make a deal.|This needs to work, these people need their supplies. We cannot deliver them without your men. How can we get this mission accomplished?|We are spread really thin, we have supplies we need men. We need your help."
"3P7QK0GJ3TLA25FK24RTD948QDMZ2W","37662SQ7XGAUHL5V1C27Y451MA8CCR","Rewrite these responses in your own words","We give you a couple statements. We ask that you rewrite them in your own words, maintaining the same general idea and sentiment of the original statement.","rewrite, writing, response, 7","$0.25","Sun Nov 11 09:26:25 PST 2018","50","BatchId:3431725;OriginalHitTemplateId:920937336;","600","259200","Thu Nov 15 09:26:25 PST 2018","","","3U5NZHP4LR2NPBEQOJ2ZXZ4ID3WPHG","A3CA7SCTM4H9IO","Submitted","Sun Nov 11 09:31:35 PST 2018","Sun Nov 11 09:35:47 PST 2018","Wed Nov 14 09:35:47 PST 2018","","","","252","0% (0/0)","0% (0/0)","0% (0/0)","can you just spare a few of them to help us I know you have men available need manpower.|scrap my plan and notify my commander,we both would like to keep it from getting to  level so can we try and figure something out.|there are refugees that need these supplies and without your men we can't deliver them. Is there nothing we can do to work this out?This mission has to happen,| we have plenty of supplies, we need your men to help us. can't do it without you since we are stretched so thin"
"3P7QK0GJ3TLA25FK24RTD948QDMZ2W","37662SQ7XGAUHL5V1C27Y451MA8CCR","Rewrite these responses in your own words","We give you a couple statements. We ask that you rewrite them in your own words, maintaining the same general idea and sentiment of the original statement.","rewrite, writing, response, 7","$0.25","Sun Nov 11 09:26:25 PST 2018","50","BatchId:3431725;OriginalHitTemplateId:920937336;","600","259200","Thu Nov 15 09:26:25 PST 2018","","","3UJ1CZ6IZHP8MAANFY5K3763VEC5SV","AL60E28B9HQZP","Submitted","Sun Nov 11 09:27:02 PST 2018","Sun Nov 11 09:29:55 PST 2018","Wed Nov 14 09:29:55 PST 2018","","","","173","0% (0/0)","0% (0/0)","0% (0/0)","I am aware that you have men available, could a few of them come help us? We have the supplies for the near term, but we need more manpower.|We can't do this without you. I'll have to scrap my plans and notify my commander. I think we should both keep it from getting to that level, so lets work something out between the two of us. There has to be a way we can compromise.|This mission is vital. There are refugees who need the supplies, and without your men they can't be delivered. Is there nothing we can do to make this work?|What? We have plenty of supplies, we just need your men to help us. We cannot do it without you, as we are already stretched so thinly."
"3P7QK0GJ3TLA25FK24RTD948QDMZ2W","37662SQ7XGAUHL5V1C27Y451MA8CCR","Rewrite these responses in your own words","We give you a couple statements. We ask that you rewrite them in your own words, maintaining the same general idea and sentiment of the original statement.","rewrite, writing, response, 7","$0.25","Sun Nov 11 09:26:25 PST 2018","50","BatchId:3431725;OriginalHitTemplateId:920937336;","600","259200","Thu Nov 15 09:26:25 PST 2018","","","3WOKGM4L71GUTBWTBBIZ270BHHZO0X","ACRU9Q5W6ICLF","Submitted","Sun Nov 11 09:37:32 PST 2018","Sun Nov 11 09:42:17 PST 2018","Wed Nov 14 09:42:17 PST 2018","","","","285","0% (0/0)","0% (0/0)","0% (0/0)","We have all needed supplies, can you please send additional men to assist?|There is always a solution, especially with team work.  What do you need from me to make this plan work?|The only way to assist the refugees and delivery their needed supplies is with your assistance in valuable manpower.|We have all of the supplies needed.  The only aspect that is needed from you is manpower.  It cannot be done without you and your men."
"3P7QK0GJ3TLA25FK24RTD948QDMZ2W","37662SQ7XGAUHL5V1C27Y451MA8CCR","Rewrite these responses in your own words","We give you a couple statements. We ask that you rewrite them in your own words, maintaining the same general idea and sentiment of the original statement.","rewrite, writing, response, 7","$0.25","Sun Nov 11 09:26:25 PST 2018","50","BatchId:3431725;OriginalHitTemplateId:920937336;","600","259200","Thu Nov 15 09:26:25 PST 2018","","","3X87C8JFV6BXFWTLZQTN1I1URAZSQV","ADAQIHMKC6NVC","Submitted","Sun Nov 11 09:31:50 PST 2018","Sun Nov 11 09:41:15 PST 2018","Wed Nov 14 09:41:15 PST 2018","","","","565","0% (0/0)","0% (0/0)","0% (0/0)","Would you be willing to spare a few of your men to help us? We have all the supplies for the near term, we just need a few more hands.|This won't be possible without you. I'll have to scrap my plan and notify my commander, and I don't think either of us wants it to get to that point so is it possible to figure something out? I'm sure there's a compromise we can reach.|This mission is of vital importance, we really need your men to deliver supplies to these refugees. There has to be something we can do to work this out?|We have enough supplies, we just need your men to help us, we won't be able to do it without you since we already have a lot going on as is."
"3P7QK0GJ3TLA25FK24RTD948QDMZ2W","37662SQ7XGAUHL5V1C27Y451MA8CCR","Rewrite these responses in your own words","We give you a couple statements. We ask that you rewrite them in your own words, maintaining the same general idea and sentiment of the original statement.","rewrite, writing, response, 7","$0.25","Sun Nov 11 09:26:25 PST 2018","50","BatchId:3431725;OriginalHitTemplateId:920937336;","600","259200","Thu Nov 15 09:26:25 PST 2018","","","3Z4GS9HPNVA1QG4EFOM660O3Z67772","A13BE5Y3QWKBDD","Submitted","Sun Nov 11 11:04:40 PST 2018","Sun Nov 11 11:10:22 PST 2018","Wed Nov 14 11:10:22 PST 2018","","","","342","0% (0/0)","0% (0/0)","0% (0/0)","We can still complete this mission, we just need some help from your men.|If we compromise, we can still do this together. If we don't this whole thing has to be scrapped, and we both know neither of us want that.|Refugees need these supplies, and they're depending on us to get them. Are you sure we can't work anything out to help them?|The supplies aren't the issue, its the manpower to move them that is. If we work together we can accomplish this."
"3P7QK0GJ3TLA25FK24RTD948QDMZ2W","37662SQ7XGAUHL5V1C27Y451MA8CCR","Rewrite these responses in your own words","We give you a couple statements. We ask that you rewrite them in your own words, maintaining the same general idea and sentiment of the original statement.","rewrite, writing, response, 7","$0.25","Sun Nov 11 09:26:25 PST 2018","50","BatchId:3431725;OriginalHitTemplateId:920937336;","600","259200","Thu Nov 15 09:26:25 PST 2018","","","3ZGVPD4G6TH78O7RBMHQ2G9KYWZZTM","A3RECFJSQ96LH5","Submitted","Sun Nov 11 09:41:26 PST 2018","Sun Nov 11 09:44:11 PST 2018","Wed Nov 14 09:44:11 PST 2018","","","","165","0% (0/2)","0% (0/2)","0% (0/2)","Will you be able to spare a few men to help us? We already have all the supplies for the near term, we just need manpower.|We really can't do this without your help. I'll have to do away with my plan and notify my commander. I think we both don't want that to happen so can we try to figure something out on our level? We can compromise.|The mission is a must, there are refugees that need these supplies and we need your men to make the delivery happen. Can something work out?|What do you mean? We have plenty of supplies and we just need your men to help us. we really can't do it without you. we are stretched so thin."
"3P7QK0GJ3TLA25FK24RTD948QDMZ2W","37662SQ7XGAUHL5V1C27Y451MA8CCR","Rewrite these responses in your own words","We give you a couple statements. We ask that you rewrite them in your own words, maintaining the same general idea and sentiment of the original statement.","rewrite, writing, response, 7","$0.25","Sun Nov 11 09:26:25 PST 2018","50","BatchId:3431725;OriginalHitTemplateId:920937336;","600","259200","Thu Nov 15 09:26:25 PST 2018","","","3ZPBJO59KP1E0EB0JAB4X5NTZK9DH6","A2WW9N0UM8PB7M","Submitted","Sun Nov 11 11:43:45 PST 2018","Sun Nov 11 11:48:48 PST 2018","Wed Nov 14 11:48:48 PST 2018","","","","303","0% (0/0)","0% (0/0)","0% (0/0)","We have supplies that I can spare for a few of you men for manpower.|Lets compromise and figure this out on our level since we have to do this together and that way we don""t have to notify our commanders and scrap the plans.|We have to work out this mission with your men assisting us to deliver supplies to help the refugees that need these supplies|We have plenty of supplies for your men and besides we cannot do it without your help."
"3P7QK0GJ3TLA25FK24RTD948QDMZ2W","37662SQ7XGAUHL5V1C27Y451MA8CCR","Rewrite these responses in your own words","We give you a couple statements. We ask that you rewrite them in your own words, maintaining the same general idea and sentiment of the original statement.","rewrite, writing, response, 7","$0.25","Sun Nov 11 09:26:25 PST 2018","50","BatchId:3431725;OriginalHitTemplateId:920937336;","600","259200","Thu Nov 15 09:26:25 PST 2018","","","3ZWFC4W1UU7ONS3Z6LIOZ9SKY6GFR9","A2PEWLBATA6HAA","Submitted","Sun Nov 11 10:21:43 PST 2018","Sun Nov 11 10:26:47 PST 2018","Wed Nov 14 10:26:47 PST 2018","","","","304","0% (0/0)","0% (0/0)","0% (0/0)","I know you have spare men available.  Can you allow a few of them to help us move supplies?  They are near term and we just need manpower to move them.|We cannot complete this plan without your help.  Either we reach an agreement or I will have to scrap this plan and alert my commander, and I think we both want to avoid getting to that level.  Is there something we could try on our level?|It is imperative that we get these supplies to the refugees for this mission.  Isn't there anything we can do for this to work?|Excuse me? We have a full stock of supplies and need your men to help us.  Without your help, we can't do it and we are already stretched so thin."
