"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.Q5FreeTextInput","Approve","Reject"
"3XH7ZM9YX2UC0YESDWCV1TANN2DR9N","35BG8P11HIED7XTMZLH7D7MADAN3FV","Rewrite these responses in your own words","We give you a couple statements. We ask that you rewrite them in your own words, maintaining the same general idea and sentiment of the original statement.","rewrite, writing, response, 3","$0.20","Sun Nov 11 09:17:05 PST 2018","50","BatchId:3431709;OriginalHitTemplateId:920937336;","300","259200","Thu Nov 15 09:17:05 PST 2018","","","3DH6GAKTYYP3PA6LLS4PAX1ZDYEZY8","A3QA0Y16Q4273V","Submitted","Sun Nov 11 09:19:11 PST 2018","Sun Nov 11 09:21:30 PST 2018","Wed Nov 14 09:21:30 PST 2018","","","","139","0% (0/0)","0% (0/0)","0% (0/0)","I'm sorry, but I can't say.|He had a last minute assignment and, therefore, can't make it.|He has other things to attend to."
"3XH7ZM9YX2UC0YESDWCV1TANN2DR9N","35BG8P11HIED7XTMZLH7D7MADAN3FV","Rewrite these responses in your own words","We give you a couple statements. We ask that you rewrite them in your own words, maintaining the same general idea and sentiment of the original statement.","rewrite, writing, response, 3","$0.20","Sun Nov 11 09:17:05 PST 2018","50","BatchId:3431709;OriginalHitTemplateId:920937336;","300","259200","Thu Nov 15 09:17:05 PST 2018","","","31LM9EDVOLSJDWX3W4SS5NF2QGIJN2","A1X8QEEIZJNRO8","Submitted","Sun Nov 11 12:41:54 PST 2018","Sun Nov 11 12:44:18 PST 2018","Wed Nov 14 12:44:18 PST 2018","","","","144","0% (0/0)","0% (0/0)","0% (0/0)","I prefer not to say.|Regretfully, at the last minute he was assigned another duty and is unable to attend today.|He is occupied"
"3XH7ZM9YX2UC0YESDWCV1TANN2DR9N","35BG8P11HIED7XTMZLH7D7MADAN3FV","Rewrite these responses in your own words","We give you a couple statements. We ask that you rewrite them in your own words, maintaining the same general idea and sentiment of the original statement.","rewrite, writing, response, 3","$0.20","Sun Nov 11 09:17:05 PST 2018","50","BatchId:3431709;OriginalHitTemplateId:920937336;","300","259200","Thu Nov 15 09:17:05 PST 2018","","","3RRCEFRB7MCR95PLQ70F8QQPRU4B44","A3BTK49X4ITNXJ","Submitted","Sun Nov 11 10:23:33 PST 2018","Sun Nov 11 10:26:00 PST 2018","Wed Nov 14 10:26:00 PST 2018","","","","147","0% (0/0)","0% (0/0)","0% (0/0)","I would prefer not to answer.|Regrettably, right before we were leaving, he got a different mission, and could not come today. |He is otherwise occupied today."
"3XH7ZM9YX2UC0YESDWCV1TANN2DR9N","35BG8P11HIED7XTMZLH7D7MADAN3FV","Rewrite these responses in your own words","We give you a couple statements. We ask that you rewrite them in your own words, maintaining the same general idea and sentiment of the original statement.","rewrite, writing, response, 3","$0.20","Sun Nov 11 09:17:05 PST 2018","50","BatchId:3431709;OriginalHitTemplateId:920937336;","300","259200","Thu Nov 15 09:17:05 PST 2018","","","3XIQGXAUMC8V5VA5X1Q40Z1R108X7B","A31BAWJ4CSWPWM","Submitted","Sun Nov 11 16:04:18 PST 2018","Sun Nov 11 16:06:47 PST 2018","Wed Nov 14 16:06:47 PST 2018","","","","149","0% (0/0)","0% (0/0)","0% (0/0)","I prefer to pass on that. |He was engaged with another mission at the last minute therefore, he will not be here today.|His plate is full today."
"3XH7ZM9YX2UC0YESDWCV1TANN2DR9N","35BG8P11HIED7XTMZLH7D7MADAN3FV","Rewrite these responses in your own words","We give you a couple statements. We ask that you rewrite them in your own words, maintaining the same general idea and sentiment of the original statement.","rewrite, writing, response, 3","$0.20","Sun Nov 11 09:17:05 PST 2018","50","BatchId:3431709;OriginalHitTemplateId:920937336;","300","259200","Thu Nov 15 09:17:05 PST 2018","","","3Y54SXRO1LLQMPDH5ZIILOU5WFGTUP","A1MKCTVKE7J0ZP","Submitted","Sun Nov 11 15:36:38 PST 2018","Sun Nov 11 15:39:11 PST 2018","Wed Nov 14 15:39:11 PST 2018","","","","153","0% (0/0)","0% (0/0)","0% (0/0)","I really can't talk about it.|He is otherwise occupied and won't be able to make it.|He's unavailable today."
"3XH7ZM9YX2UC0YESDWCV1TANN2DR9N","35BG8P11HIED7XTMZLH7D7MADAN3FV","Rewrite these responses in your own words","We give you a couple statements. We ask that you rewrite them in your own words, maintaining the same general idea and sentiment of the original statement.","rewrite, writing, response, 3","$0.20","Sun Nov 11 09:17:05 PST 2018","50","BatchId:3431709;OriginalHitTemplateId:920937336;","300","259200","Thu Nov 15 09:17:05 PST 2018","","","3VELCLL3GKJ0UN4I8R39TIA7U9HF1A","ADV22FOV09F5Q","Submitted","Sun Nov 11 16:53:36 PST 2018","Sun Nov 11 16:56:09 PST 2018","Wed Nov 14 16:56:09 PST 2018","","","","153","0% (0/0)","0% (0/0)","0% (0/0)","I don't feel it is in my place to share this information with you.|Out of the blue came a mission that he couldn't opt out of and had no choice but to focus on that instead of this meeting today.|Today there are a great number of tasks that my commander has on his agenda."
"3XH7ZM9YX2UC0YESDWCV1TANN2DR9N","35BG8P11HIED7XTMZLH7D7MADAN3FV","Rewrite these responses in your own words","We give you a couple statements. We ask that you rewrite them in your own words, maintaining the same general idea and sentiment of the original statement.","rewrite, writing, response, 3","$0.20","Sun Nov 11 09:17:05 PST 2018","50","BatchId:3431709;OriginalHitTemplateId:920937336;","300","259200","Thu Nov 15 09:17:05 PST 2018","","","3C2NJ6JBKAHJ70ZVPJM066TLO5KN27","A17E40RRQLEYIH","Submitted","Sun Nov 11 10:13:45 PST 2018","Sun Nov 11 10:16:29 PST 2018","Wed Nov 14 10:16:29 PST 2018","","","","164","0% (0/0)","0% (0/0)","0% (0/0)","I'm not at liberty to discuss.|I assure you he takes this matter seriously but another mission was more time sensitive.|He is not available to meet today."
"3XH7ZM9YX2UC0YESDWCV1TANN2DR9N","35BG8P11HIED7XTMZLH7D7MADAN3FV","Rewrite these responses in your own words","We give you a couple statements. We ask that you rewrite them in your own words, maintaining the same general idea and sentiment of the original statement.","rewrite, writing, response, 3","$0.20","Sun Nov 11 09:17:05 PST 2018","50","BatchId:3431709;OriginalHitTemplateId:920937336;","300","259200","Thu Nov 15 09:17:05 PST 2018","","","3IUZPWIU1O74BACZ6QJR2LS6YHJKWQ","A3SLTC13V7OOA","Submitted","Sun Nov 11 11:55:04 PST 2018","Sun Nov 11 11:57:50 PST 2018","Wed Nov 14 11:57:50 PST 2018","","","","166","0% (0/0)","0% (0/0)","0% (0/0)","He can't make it because he had unexpected business.|Unfortunately, he had unexpected urgent business that need to be handled in a timely manner. |He is busy today and had unexpected business that came up."
"3XH7ZM9YX2UC0YESDWCV1TANN2DR9N","35BG8P11HIED7XTMZLH7D7MADAN3FV","Rewrite these responses in your own words","We give you a couple statements. We ask that you rewrite them in your own words, maintaining the same general idea and sentiment of the original statement.","rewrite, writing, response, 3","$0.20","Sun Nov 11 09:17:05 PST 2018","50","BatchId:3431709;OriginalHitTemplateId:920937336;","300","259200","Thu Nov 15 09:17:05 PST 2018","","","3LJ7UR74RHDTAEEITX5OZLQJ8KGN45","A3TOMBDW4938ZK","Submitted","Sun Nov 11 17:24:31 PST 2018","Sun Nov 11 17:27:25 PST 2018","Wed Nov 14 17:27:25 PST 2018","","","","174","0% (0/0)","0% (0/0)","0% (0/0)","I'm not at liberty to say.|I'm sorry but he was called away unexpectedly.|I apologize but he is unavailable at the moment."
"3XH7ZM9YX2UC0YESDWCV1TANN2DR9N","35BG8P11HIED7XTMZLH7D7MADAN3FV","Rewrite these responses in your own words","We give you a couple statements. We ask that you rewrite them in your own words, maintaining the same general idea and sentiment of the original statement.","rewrite, writing, response, 3","$0.20","Sun Nov 11 09:17:05 PST 2018","50","BatchId:3431709;OriginalHitTemplateId:920937336;","300","259200","Thu Nov 15 09:17:05 PST 2018","","","3Q5ZZ9ZEVOFQ3QVE10ZFMG62JKE584","A3QHXVYNUVIVNM","Submitted","Sun Nov 11 10:21:44 PST 2018","Sun Nov 11 10:24:43 PST 2018","Wed Nov 14 10:24:43 PST 2018","","","","179","0% (0/0)","0% (0/0)","0% (0/0)","I prefer not to divulge that information right now.|The commander was regrettably assigned to another mission; thus he's unable to attend today's meeting with you.|The commander is preoccupied with other matters today."
"3XH7ZM9YX2UC0YESDWCV1TANN2DR9N","35BG8P11HIED7XTMZLH7D7MADAN3FV","Rewrite these responses in your own words","We give you a couple statements. We ask that you rewrite them in your own words, maintaining the same general idea and sentiment of the original statement.","rewrite, writing, response, 3","$0.20","Sun Nov 11 09:17:05 PST 2018","50","BatchId:3431709;OriginalHitTemplateId:920937336;","300","259200","Thu Nov 15 09:17:05 PST 2018","","","3I02618YA06SUXKAOI9YGET87C6PUR","A32221VVJCU00P","Submitted","Sun Nov 11 17:35:00 PST 2018","Sun Nov 11 17:38:00 PST 2018","Wed Nov 14 17:38:00 PST 2018","","","","180","0% (0/0)","0% (0/0)","0% (0/0)","I'm not in a position to voice.|Regrettably, unforeseen events caused his absenteeism.|He is currently occupied."
"3XH7ZM9YX2UC0YESDWCV1TANN2DR9N","35BG8P11HIED7XTMZLH7D7MADAN3FV","Rewrite these responses in your own words","We give you a couple statements. We ask that you rewrite them in your own words, maintaining the same general idea and sentiment of the original statement.","rewrite, writing, response, 3","$0.20","Sun Nov 11 09:17:05 PST 2018","50","BatchId:3431709;OriginalHitTemplateId:920937336;","300","259200","Thu Nov 15 09:17:05 PST 2018","","","3F1567XTNW5FAHXMQKTWKNW4ZMBQ9J","A3D5LD27W8PULH","Submitted","Sun Nov 11 09:37:55 PST 2018","Sun Nov 11 09:40:57 PST 2018","Wed Nov 14 09:40:57 PST 2018","","","","182","100% (1/1)","100% (1/1)","0% (0/0)","I would not tell you.|I'm sorry, he was sent elsewhere and can't be here right now.|He is busy right now."
"3XH7ZM9YX2UC0YESDWCV1TANN2DR9N","35BG8P11HIED7XTMZLH7D7MADAN3FV","Rewrite these responses in your own words","We give you a couple statements. We ask that you rewrite them in your own words, maintaining the same general idea and sentiment of the original statement.","rewrite, writing, response, 3","$0.20","Sun Nov 11 09:17:05 PST 2018","50","BatchId:3431709;OriginalHitTemplateId:920937336;","300","259200","Thu Nov 15 09:17:05 PST 2018","","","3KKG4CDWKIY8LCAOSNMJHKVZ3UU94L","A161AJDHLJVCLZ","Submitted","Sun Nov 11 09:40:19 PST 2018","Sun Nov 11 09:43:21 PST 2018","Wed Nov 14 09:43:21 PST 2018","","","","182","0% (0/0)","0% (0/0)","0% (0/0)","I'd prefer not to say|Sadly, he was put on another mission last minute and is unable to make it today|He is occupied today"
"3XH7ZM9YX2UC0YESDWCV1TANN2DR9N","35BG8P11HIED7XTMZLH7D7MADAN3FV","Rewrite these responses in your own words","We give you a couple statements. We ask that you rewrite them in your own words, maintaining the same general idea and sentiment of the original statement.","rewrite, writing, response, 3","$0.20","Sun Nov 11 09:17:05 PST 2018","50","BatchId:3431709;OriginalHitTemplateId:920937336;","300","259200","Thu Nov 15 09:17:05 PST 2018","","","3PEIJLRY6TTAVAB659YGSF08UQUWXN","A11BACV6DY5S8M","Submitted","Sun Nov 11 11:02:37 PST 2018","Sun Nov 11 11:05:46 PST 2018","Wed Nov 14 11:05:46 PST 2018","","","","189","100% (1/1)","100% (1/1)","0% (0/0)","I don't want to discuss it.|I'm sorry but he won't make it today because he was assigned somewhere else last-minute.|He is tied up elsewhere today."
"3XH7ZM9YX2UC0YESDWCV1TANN2DR9N","35BG8P11HIED7XTMZLH7D7MADAN3FV","Rewrite these responses in your own words","We give you a couple statements. We ask that you rewrite them in your own words, maintaining the same general idea and sentiment of the original statement.","rewrite, writing, response, 3","$0.20","Sun Nov 11 09:17:05 PST 2018","50","BatchId:3431709;OriginalHitTemplateId:920937336;","300","259200","Thu Nov 15 09:17:05 PST 2018","","","3QY5DC2MXRKG3KVGAFDT4KF455KUFS","ADAQIHMKC6NVC","Submitted","Sun Nov 11 10:29:39 PST 2018","Sun Nov 11 10:33:45 PST 2018","Wed Nov 14 10:33:45 PST 2018","","","","246","0% (0/0)","0% (0/0)","0% (0/0)","I'm not comfortable saying it.|Sorry to say, but he was assigned another mission at the last minute and won't be able to make it today.|He is occupied today"
"3XH7ZM9YX2UC0YESDWCV1TANN2DR9N","35BG8P11HIED7XTMZLH7D7MADAN3FV","Rewrite these responses in your own words","We give you a couple statements. We ask that you rewrite them in your own words, maintaining the same general idea and sentiment of the original statement.","rewrite, writing, response, 3","$0.20","Sun Nov 11 09:17:05 PST 2018","50","BatchId:3431709;OriginalHitTemplateId:920937336;","300","259200","Thu Nov 15 09:17:05 PST 2018","","","34BBWHLWHABD5FMB6NYFP5DT6DCIWV","A1WRS3267IB72X","Submitted","Sun Nov 11 09:20:28 PST 2018","Sun Nov 11 09:24:42 PST 2018","Wed Nov 14 09:24:42 PST 2018","","","","254","0% (0/0)","0% (0/0)","0% (0/0)","I don't want to say.|He is currently out on another mission today and will not be able to make it, unfortunately.|He is indisposed today."
